counterpart_attention_mass,counterpart_evidence_present,counterpart_warrant_mass,label,non_counterpart_warrant_mass,sample_id,score
0.0,True,0.0,1.0,0.0,7016,0.5116533041000366
0.0,True,0.0,1.0,0.0,7017,0.5836086273193359
0.0,True,0.0,1.0,0.0,7018,0.9730781316757202
0.0,False,0.0,1.0,0.0,7019,0.06836928427219391
0.0,False,0.0,1.0,0.0,7020,0.18392175436019897
0.0,True,0.0,1.0,0.0,7021,0.6980729103088379
0.0,False,0.0,1.0,0.0,7022,0.7992385625839233
0.0,True,0.0,1.0,0.0,7023,0.8625627160072327
0.0,False,0.0,1.0,0.0,7024,0.09988395124673843
0.0,True,0.0,1.0,0.0,7025,0.8789854049682617
0.0,False,0.0,1.0,0.0,7026,0.7256433367729187
0.0,True,0.0,1.0,0.0,7027,0.18898600339889526
0.0,True,0.0,1.0,0.0,7028,0.9839547872543335
0.0,True,0.0,1.0,0.0,7029,0.8858934044837952
0.0,False,0.0,1.0,0.0,7030,0.22919873893260956
0.0,True,0.0,1.0,0.0,7031,0.8783969879150391
0.0,True,0.0,1.0,0.0,7032,0.6805369853973389
0.0,False,0.0,1.0,0.0,7033,0.34290292859077454
0.0,True,0.0,1.0,0.0,7034,0.8555027842521667
0.0,True,0.0,1.0,0.0,7035,0.9008088111877441
0.0,True,0.0,1.0,0.0,7036,0.44780847430229187
0.0,False,0.0,1.0,0.0,7037,0.02330835349857807
0.0,True,0.0,1.0,0.0,7038,0.9121674299240112
0.0,True,0.0,1.0,0.0,7039,0.8326275944709778
0.0,False,0.0,1.0,0.0,7040,0.6412456035614014
0.0,True,0.0,1.0,0.0,7041,0.8598989844322205
0.0,False,0.0,1.0,0.0,7042,0.3727954030036926
0.0,False,0.0,1.0,0.0,7043,0.40608304738998413
0.0,True,0.0,1.0,0.0,7044,0.8356597423553467
0.0,True,0.0,1.0,0.0,7045,0.24994505941867828
0.0,True,0.0,1.0,0.0,7046,0.0332791730761528
0.0,True,0.0,1.0,0.0,7047,0.5967147946357727
0.0,False,0.0,1.0,0.0,7048,0.15709131956100464
0.0,True,0.0,1.0,0.0,7049,0.28231000900268555
0.0,False,0.0,1.0,0.0,7050,0.31879159808158875
0.0,True,0.0,1.0,0.0,7051,0.3697897493839264
0.0,True,0.0,1.0,0.0,7052,0.5870968103408813
0.0,False,0.0,1.0,0.0,7053,0.3708907663822174
0.0,True,0.0,1.0,0.0,7054,0.39748120307922363
0.0,False,0.0,1.0,0.0,7055,0.5779469609260559
0.0,True,0.0,1.0,0.0,7056,0.7124724388122559
0.0,False,0.0,1.0,0.0,7057,0.8630470037460327
0.0,False,0.0,1.0,0.0,7058,0.25318098068237305
0.0,False,0.0,1.0,0.0,7059,0.7114354968070984
0.0,True,0.0,1.0,0.0,7060,0.772181510925293
0.0,False,0.0,1.0,0.0,7061,0.5074576139450073
0.0,False,0.0,1.0,0.0,7062,0.5912664532661438
0.0,False,0.0,1.0,0.0,7063,0.0511770062148571
0.0,False,0.0,1.0,0.0,7064,0.31210869550704956
0.0,True,0.0,1.0,0.0,7065,0.8020240068435669
0.0,False,0.0,1.0,0.0,7066,0.3931150436401367
0.0,False,0.0,1.0,0.0,7067,0.5609219670295715
0.0,False,0.0,1.0,0.0,7068,0.3871993124485016
0.0,False,0.0,1.0,0.0,7069,0.18248458206653595
0.0,False,0.0,1.0,0.0,7070,0.11220139265060425
0.0,False,0.0,1.0,0.0,7071,0.7946689128875732
0.0,False,0.0,1.0,0.0,7072,0.20055542886257172
0.0,False,0.0,1.0,0.0,7073,0.23915188014507294
0.0,False,0.0,1.0,0.0,7074,0.5803046822547913
0.0,False,0.0,1.0,0.0,7075,0.5387693047523499
0.0,False,0.0,1.0,0.0,7076,0.26015394926071167
0.0,False,0.0,1.0,0.0,7077,0.39870309829711914
0.0,True,0.0,1.0,0.0,7078,0.6469913125038147
0.0,True,0.0,1.0,0.0,7079,0.4447900056838989
0.0,False,0.0,1.0,0.0,7080,0.14736928045749664
0.0,False,0.0,1.0,0.0,7081,0.9768674373626709
0.0,False,0.0,1.0,0.0,7082,0.06799682974815369
0.0,True,0.0,1.0,0.0,7083,0.5587673187255859
0.0,False,0.0,1.0,0.0,7084,0.1857716590166092
0.0,True,0.0,1.0,0.0,7085,0.14586207270622253
0.0,True,0.0,1.0,0.0,7086,0.7935839891433716
0.0,False,0.0,1.0,0.0,7087,0.016918236389756203
0.0,False,0.0,1.0,0.0,7088,0.7740362882614136
0.0,True,0.0,1.0,0.0,7089,0.12217498570680618
0.0,True,0.0,1.0,0.0,7090,0.8055862784385681
0.0,True,0.0,1.0,0.0,7091,0.6744396686553955
0.0,False,0.0,1.0,0.0,7092,0.39515420794487
0.0,True,0.0,1.0,0.0,7093,0.8278731107711792
0.0,True,0.0,1.0,0.0,7094,0.5040262937545776
0.0,False,0.0,1.0,0.0,7095,0.7445785403251648
0.0,True,0.0,1.0,0.0,7096,0.5570060014724731
0.0,False,0.0,1.0,0.0,7097,0.40737733244895935
0.0,True,0.0,1.0,0.0,7098,0.33467748761177063
0.0,False,0.0,1.0,0.0,7099,0.36612406373023987
0.0,False,0.0,1.0,0.0,7100,0.5248170495033264
0.0,False,0.0,1.0,0.0,7101,0.5745994448661804
0.0,False,0.0,1.0,0.0,7102,0.27110743522644043
0.0,False,0.0,1.0,0.0,7103,0.1917848438024521
0.0,True,0.0,1.0,0.0,7104,0.15346744656562805
0.0,True,0.0,1.0,0.0,7105,0.5118229389190674
0.0,True,0.0,1.0,0.0,7106,0.6101992726325989
0.0,False,0.0,1.0,0.0,7107,0.20905262231826782
0.0,True,0.0,1.0,0.0,7108,0.13745452463626862
0.0,True,0.0,1.0,0.0,7109,0.47339698672294617
0.0,True,0.0,1.0,0.0,7110,0.369235634803772
0.0,True,0.0,1.0,0.0,7111,0.23238742351531982
0.0,True,0.0,1.0,0.0,7112,0.4836404323577881
0.0,True,0.0,1.0,0.0,7113,0.21172480285167694
0.0,True,0.0,1.0,0.0,7114,0.7465081214904785
0.0,True,0.0,1.0,0.0,7115,0.4959529638290405
0.0,False,0.0,1.0,0.0,7116,0.08439675718545914
0.0,True,0.0,1.0,0.0,7117,0.26586616039276123
0.0,True,0.0,1.0,0.0,7118,0.9316997528076172
0.0,True,0.0,1.0,0.0,7119,0.36690711975097656
0.0,True,0.0,1.0,0.0,7120,0.7054998278617859
0.0,True,0.0,1.0,0.0,7121,0.9768500328063965
0.0,True,0.0,1.0,0.0,7122,0.7249990701675415
0.0,True,0.0,1.0,0.0,7123,0.7799177169799805
0.0,True,0.0,1.0,0.0,7124,0.33588171005249023
0.0,True,0.0,1.0,0.0,7125,0.7195063233375549
0.0,True,0.0,1.0,0.0,7126,0.6536405086517334
0.0,True,0.0,1.0,0.0,7127,0.8376355171203613
0.0,True,0.0,1.0,0.0,7128,0.538874089717865
0.0,True,0.0,1.0,0.0,7129,0.9430456757545471
0.0,True,0.0,1.0,0.0,7130,0.45881542563438416
0.0,True,0.0,1.0,0.0,7131,0.3845039904117584
0.0,True,0.0,1.0,0.0,7132,0.7989514470100403
0.0,True,0.0,1.0,0.0,7133,0.8021315336227417
0.0,False,0.0,1.0,0.0,7134,0.08600092679262161
0.0,True,0.0,1.0,0.0,7135,0.8379798531532288
0.0,True,0.0,1.0,0.0,7136,0.9630102515220642
0.0,False,0.0,1.0,0.0,7137,0.6625252962112427
0.0,True,0.0,1.0,0.0,7138,0.7968190312385559
0.0,True,0.0,1.0,0.0,7139,0.7380526661872864
0.0,True,0.0,1.0,0.0,7140,0.8654611110687256
0.0,True,0.0,1.0,0.0,7141,0.7169697880744934
0.0,True,0.0,1.0,0.0,7142,0.4111168682575226
0.0,True,0.0,1.0,0.0,7143,0.8342816233634949
0.0,True,0.0,1.0,0.0,7144,0.8326640129089355
0.0,True,0.0,1.0,0.0,7145,0.8631654977798462
0.0,True,0.0,1.0,0.0,7146,0.3236466944217682
0.0,True,0.0,1.0,0.0,7147,0.9854245781898499
0.0,False,0.0,1.0,0.0,7148,0.11373677104711533
0.0,True,0.0,1.0,0.0,7149,0.20497961342334747
0.0,True,0.0,1.0,0.0,7150,0.6595816612243652
0.0,True,0.0,1.0,0.0,7151,0.4895038604736328
0.0,True,0.0,1.0,0.0,7152,0.7218140363693237
0.0,True,0.0,1.0,0.0,7153,0.7949551343917847
0.0,True,0.0,1.0,0.0,7154,0.8264127969741821
0.0,True,0.0,1.0,0.0,7155,0.7837372422218323
0.0,True,0.0,1.0,0.0,7156,0.7780439853668213
0.0,True,0.0,1.0,0.0,7157,0.8792831301689148
0.0,False,0.0,1.0,0.0,7158,0.486490935087204
0.0,False,0.0,1.0,0.0,7159,0.30353057384490967
0.0,True,0.0,1.0,0.0,7160,0.850582480430603
0.0,True,0.0,1.0,0.0,7161,0.8479167819023132
0.0,True,0.0,1.0,0.0,7162,0.8777465224266052
0.0,True,0.0,1.0,0.0,7163,0.8431709408760071
0.0,True,0.0,1.0,0.0,7164,0.8052694797515869
0.0,True,0.0,1.0,0.0,7165,0.8872129321098328
0.0,False,0.0,1.0,0.0,7166,0.06610725075006485
0.0,True,0.0,1.0,0.0,7167,0.6739432215690613
0.0,True,0.0,1.0,0.0,7168,0.8664684891700745
0.0,True,0.0,1.0,0.0,7169,0.8600358963012695
0.0,True,0.0,1.0,0.0,7170,0.8561655282974243
0.0,True,0.0,1.0,0.0,7171,0.8865013122558594
0.0,True,0.0,1.0,0.0,7172,0.4619036316871643
0.0,True,0.0,1.0,0.0,7173,0.7919740080833435
0.0,True,0.0,1.0,0.0,7174,0.8523551225662231
0.0,True,0.0,1.0,0.0,7175,0.8206300139427185
0.0,True,0.0,1.0,0.0,7176,0.8924841284751892
0.0,True,0.0,1.0,0.0,7177,0.9809722900390625
0.0,True,0.0,1.0,0.0,7178,0.06032627448439598
0.0,False,0.0,1.0,0.0,7179,0.16560380160808563
0.0,False,0.0,1.0,0.0,7180,0.04667547345161438
0.0,True,0.0,1.0,0.0,7181,0.8654839396476746
0.0,True,0.0,1.0,0.0,7182,0.8613094687461853
0.0,True,0.0,1.0,0.0,7183,0.4633161723613739
0.0,True,0.0,1.0,0.0,7184,0.8924943804740906
0.0,True,0.0,1.0,0.0,7185,0.11358194053173065
0.0,True,0.0,1.0,0.0,7186,0.8451555371284485
0.0,True,0.0,1.0,0.0,7187,0.3340182304382324
0.0,True,0.0,1.0,0.0,7188,0.5022069215774536
0.0,True,0.0,1.0,0.0,7189,0.25275707244873047
0.0,True,0.0,1.0,0.0,7190,0.8582844734191895
0.0,True,0.0,1.0,0.0,7191,0.8307462930679321
0.0,True,0.0,1.0,0.0,7192,0.8518686890602112
0.0,True,0.0,1.0,0.0,7193,0.8964293003082275
0.0,True,0.0,1.0,0.0,7194,0.8690710067749023
0.0,True,0.0,1.0,0.0,7195,0.757007896900177
0.0,True,0.0,1.0,0.0,7196,0.8648409843444824
0.0,True,0.0,1.0,0.0,7197,0.8969610929489136
0.0,True,0.0,1.0,0.0,7198,0.5326224565505981
0.0,True,0.0,1.0,0.0,7199,0.6268242597579956
0.0,True,0.0,1.0,0.0,7200,0.8624757528305054
0.0,True,0.0,1.0,0.0,7201,0.8379261493682861
0.0,True,0.0,1.0,0.0,7202,0.7476814389228821
0.0,True,0.0,1.0,0.0,7203,0.9002993702888489
0.0,True,0.0,1.0,0.0,7204,0.3744652271270752
0.0,True,0.0,1.0,0.0,7205,0.9800501465797424
0.0,True,0.0,1.0,0.0,7206,0.5486970543861389
0.0,True,0.0,1.0,0.0,7207,0.8685429096221924
0.0,True,0.0,1.0,0.0,7208,0.6925691366195679
0.0,False,0.0,1.0,0.0,7209,0.34756311774253845
0.0,True,0.0,1.0,0.0,7210,0.8824928998947144
0.0,True,0.0,1.0,0.0,7211,0.9116318821907043
0.0,True,0.0,1.0,0.0,7212,0.7200890779495239
0.0,True,0.0,1.0,0.0,7213,0.4389404356479645
0.0,True,0.0,1.0,0.0,7214,0.8026961088180542
0.0,True,0.0,1.0,0.0,7215,0.4527084529399872
0.0,True,0.0,1.0,0.0,7216,0.8570902347564697
0.0,True,0.0,1.0,0.0,7217,0.88798987865448
0.0,True,0.0,1.0,0.0,7218,0.6562187075614929
0.0,False,0.0,1.0,0.0,7219,0.7082012295722961
0.0,True,0.0,1.0,0.0,7220,0.31178462505340576
0.0,True,0.0,1.0,0.0,7221,0.03380948305130005
0.0,True,0.0,1.0,0.0,7222,0.12572892010211945
0.0,True,0.0,1.0,0.0,7223,0.28191742300987244
0.0,True,0.0,1.0,0.0,7224,0.8759866952896118
0.0,True,0.0,1.0,0.0,7225,0.8583464026451111
0.0,False,0.0,1.0,0.0,7226,0.12492688000202179
0.0,False,0.0,1.0,0.0,7227,0.328389436006546
0.0,True,0.0,1.0,0.0,7228,0.875185489654541
0.0,True,0.0,1.0,0.0,7229,0.3871104419231415
0.0,True,0.0,1.0,0.0,7230,0.6011515855789185
0.0,True,0.0,1.0,0.0,7231,0.6465237140655518
0.0,False,0.0,1.0,0.0,7232,0.6593461632728577
0.0,True,0.0,1.0,0.0,7233,0.8822756409645081
0.0,True,0.0,1.0,0.0,7234,0.8532537221908569
0.0,True,0.0,1.0,0.0,7235,0.8042380213737488
0.0,False,0.0,1.0,0.0,7236,0.5034933090209961
0.0,True,0.0,1.0,0.0,7237,0.32381367683410645
0.0,True,0.0,1.0,0.0,7238,0.06653802841901779
0.0,True,0.0,1.0,0.0,7239,0.4346064329147339
0.0,True,0.0,1.0,0.0,7240,0.6658006906509399
0.0,True,0.0,1.0,0.0,7241,0.7429361939430237
0.0,True,0.0,1.0,0.0,7242,0.531121015548706
0.0,False,0.0,1.0,0.0,7243,0.40786832571029663
0.0,True,0.0,1.0,0.0,7244,0.2170831710100174
0.0,False,0.0,1.0,0.0,7245,0.45912477374076843
0.0,False,0.0,1.0,0.0,7246,0.3322102427482605
0.0,False,0.0,1.0,0.0,7247,0.4664041996002197
0.0,True,0.0,1.0,0.0,7248,0.07190680503845215
0.0,False,0.0,1.0,0.0,7249,0.40196794271469116
0.0,False,0.0,1.0,0.0,7250,0.14451029896736145
0.0,True,0.0,1.0,0.0,7251,0.5522903800010681
0.0,False,0.0,1.0,0.0,7252,0.5324752330780029
0.0,True,0.0,1.0,0.0,7253,0.7523335814476013
0.0,True,0.0,1.0,0.0,7254,0.6768794655799866
0.0,True,0.0,1.0,0.0,7255,0.49188581109046936
0.0,True,0.0,1.0,0.0,7256,0.6516376733779907
0.0,True,0.0,1.0,0.0,7257,0.08709830045700073
0.0,True,0.0,1.0,0.0,7258,0.7402202486991882
0.0,True,0.0,1.0,0.0,7259,0.42926204204559326
0.0,True,0.0,1.0,0.0,7260,0.33728519082069397
0.0,False,0.0,1.0,0.0,7261,0.45631685853004456
0.0,True,0.0,1.0,0.0,7262,0.2670804262161255
0.0,True,0.0,1.0,0.0,7263,0.7954838871955872
0.0,False,0.0,1.0,0.0,7264,0.1074138656258583
0.0,True,0.0,1.0,0.0,7265,0.6465218663215637
0.0,True,0.0,1.0,0.0,7266,0.8375615477561951
0.0,True,0.0,1.0,0.0,7267,0.08292292058467865
0.0,True,0.0,1.0,0.0,7268,0.4686477780342102
0.0,True,0.0,1.0,0.0,7269,0.3054220974445343
0.0,True,0.0,1.0,0.0,7270,0.5969871282577515
0.0,False,0.0,1.0,0.0,7271,0.2641758620738983
0.0,True,0.0,1.0,0.0,7272,0.8687739968299866
0.0,False,0.0,1.0,0.0,7273,0.2963661849498749
0.0,False,0.0,1.0,0.0,7274,0.5311996936798096
0.0,False,0.0,1.0,0.0,7275,0.2576916515827179
0.0,False,0.0,1.0,0.0,7276,0.28551045060157776
0.0,False,0.0,1.0,0.0,7277,0.5933933258056641
0.0,False,0.0,1.0,0.0,7278,0.3848009705543518
0.0,False,0.0,1.0,0.0,7279,0.3451826274394989
0.0,False,0.0,1.0,0.0,7280,0.5277906060218811
0.0,False,0.0,1.0,0.0,7281,0.371518075466156
0.0,False,0.0,1.0,0.0,7282,0.04569876939058304
0.0,True,0.0,1.0,0.0,7283,0.9623088836669922
0.0,False,0.0,1.0,0.0,7284,0.2037663608789444
0.0,True,0.0,1.0,0.0,7285,0.8053476214408875
0.0,True,0.0,1.0,0.0,7286,0.42310962080955505
0.0,False,0.0,1.0,0.0,7287,0.17883636057376862
0.0,False,0.0,1.0,0.0,7288,0.3020144999027252
0.0,True,0.0,1.0,0.0,7289,0.7425686120986938
0.0,False,0.0,1.0,0.0,7290,0.4540597200393677
0.0,True,0.0,1.0,0.0,7291,0.07588019222021103
0.0,True,0.0,1.0,0.0,7292,0.8609334230422974
0.0,True,0.0,1.0,0.0,7293,0.9840127229690552
0.0,True,0.0,1.0,0.0,7294,0.5658906698226929
0.0,True,0.0,1.0,0.0,7295,0.3932782709598541
0.0,True,0.0,1.0,0.0,7296,0.9776067733764648
0.0,True,0.0,1.0,0.0,7297,0.879459023475647
0.0,True,0.0,1.0,0.0,7298,0.9417651295661926
0.0,True,0.0,1.0,0.0,7299,0.18540875613689423
0.0,True,0.0,1.0,0.0,7300,0.8966546654701233
0.0,True,0.0,1.0,0.0,7301,0.8457725644111633
0.0,True,0.0,1.0,0.0,7302,0.8295376896858215
0.0,True,0.0,1.0,0.0,7303,0.7615417838096619
0.0,True,0.0,1.0,0.0,7304,0.902637779712677
0.0,False,0.0,1.0,0.0,7305,0.11160755902528763
0.0,False,0.0,1.0,0.0,7306,0.042094744741916656
0.0,False,0.0,1.0,0.0,7307,0.4011225998401642
0.0,False,0.0,1.0,0.0,7308,0.17918170988559723
0.0,True,0.0,1.0,0.0,7309,0.9670002460479736
0.0,True,0.0,1.0,0.0,7310,0.9316672682762146
0.0,True,0.0,1.0,0.0,7311,0.8478190898895264
0.0,True,0.0,1.0,0.0,7312,0.9425719976425171
0.0,True,0.0,1.0,0.0,7313,0.09703011065721512
0.0,True,0.0,1.0,0.0,7314,0.9418970942497253
0.0,False,0.0,1.0,0.0,7315,0.19223803281784058
0.0,False,0.0,1.0,0.0,7316,0.28987956047058105
0.0,True,0.0,1.0,0.0,7317,0.4809179902076721
0.0,True,0.0,1.0,0.0,7318,0.9445255398750305
0.0,True,0.0,1.0,0.0,7319,0.9364253878593445
0.0,True,0.0,1.0,0.0,7320,0.5137937664985657
0.0,True,0.0,1.0,0.0,7321,0.9388707280158997
0.0,False,0.0,1.0,0.0,7322,0.11817873269319534
0.0,True,0.0,1.0,0.0,7323,0.20907555520534515
0.0,True,0.0,1.0,0.0,7324,0.48659196496009827
0.0,True,0.0,1.0,0.0,7325,0.3637629449367523
0.0,True,0.0,1.0,0.0,7326,0.7041742205619812
0.0,True,0.0,1.0,0.0,7327,0.14148719608783722
0.0,False,0.0,1.0,0.0,7328,0.2014537751674652
0.0,True,0.0,1.0,0.0,7329,0.9675410389900208
0.0,False,0.0,1.0,0.0,7330,0.0587334930896759
0.0,False,0.0,1.0,0.0,7331,0.13240377604961395
0.0,False,0.0,1.0,0.0,7332,0.17203347384929657
0.0,False,0.0,1.0,0.0,7333,0.34585678577423096
0.0,False,0.0,1.0,0.0,7334,0.13306576013565063
0.0,False,0.0,1.0,0.0,7335,0.15408554673194885
0.0,False,0.0,1.0,0.0,7336,0.11789257824420929
0.0,False,0.0,1.0,0.0,7337,0.2902587056159973
0.0,True,0.0,1.0,0.0,7338,0.9413483142852783
0.0,False,0.0,1.0,0.0,7339,0.5537981986999512
0.0,True,0.0,1.0,0.0,7340,0.9801458716392517
0.0,True,0.0,1.0,0.0,7341,0.07527969777584076
0.0,False,0.0,1.0,0.0,7342,0.2903411388397217
0.0,True,0.0,1.0,0.0,7343,0.9923397302627563
0.0,True,0.0,1.0,0.0,7344,0.9703656435012817
0.0,True,0.0,1.0,0.0,7345,0.8099280595779419
0.0,True,0.0,1.0,0.0,7346,0.9394741654396057
0.0,True,0.0,1.0,0.0,7347,0.8547500967979431
0.0,True,0.0,1.0,0.0,7348,0.9489328265190125
0.0,True,0.0,1.0,0.0,7349,0.8541569709777832
0.0,True,0.0,1.0,0.0,7350,0.94468754529953
0.0,True,0.0,1.0,0.0,7351,0.32220783829689026
0.0,True,0.0,1.0,0.0,7352,0.986519455909729
0.0,True,0.0,1.0,0.0,7353,0.5436070561408997
0.0,True,0.0,1.0,0.0,7354,0.6019912958145142
0.0,False,0.0,1.0,0.0,7355,0.13180118799209595
0.0,False,0.0,1.0,0.0,7356,0.436883807182312
0.0,True,0.0,1.0,0.0,7357,0.990444004535675
0.0,False,0.0,1.0,0.0,7358,0.14727404713630676
0.0,True,0.0,1.0,0.0,7359,0.07757093757390976
0.0,True,0.0,1.0,0.0,7360,0.9397544264793396
0.0,True,0.0,1.0,0.0,7361,0.9803335070610046
0.0,False,0.0,1.0,0.0,7362,0.09166137874126434
0.0,True,0.0,1.0,0.0,7363,0.991465151309967
0.0,True,0.0,1.0,0.0,7364,0.8409057855606079
0.0,True,0.0,1.0,0.0,7365,0.8534290194511414
0.0,True,0.0,1.0,0.0,7366,0.5475674867630005
0.0,True,0.0,1.0,0.0,7367,0.08055437356233597
0.0,True,0.0,1.0,0.0,7368,0.925053060054779
0.0,True,0.0,1.0,0.0,7369,0.9314450621604919
0.0,True,0.0,1.0,0.0,7370,0.9324216842651367
0.0,True,0.0,1.0,0.0,7371,0.8486956357955933
0.0,False,0.0,1.0,0.0,7372,0.4172578752040863
0.0,True,0.0,1.0,0.0,7373,0.8574085831642151
0.0,True,0.0,1.0,0.0,7374,0.965420126914978
0.0,True,0.0,1.0,0.0,7375,0.9313015341758728
0.0,True,0.0,1.0,0.0,7376,0.9364675879478455
0.0,True,0.0,1.0,0.0,7377,0.8604792952537537
0.0,True,0.0,1.0,0.0,7378,0.9926089644432068
0.0,False,0.0,1.0,0.0,7379,0.5850189924240112
0.0,True,0.0,1.0,0.0,7380,0.4176115393638611
0.0,True,0.0,1.0,0.0,7381,0.19009537994861603
0.0,True,0.0,1.0,0.0,7382,0.4732910096645355
0.0,True,0.0,1.0,0.0,7383,0.4525369703769684
0.0,True,0.0,1.0,0.0,7384,0.13370294868946075
0.0,True,0.0,1.0,0.0,7385,0.2870975434780121
0.0,True,0.0,1.0,0.0,7386,0.5869957208633423
0.0,True,0.0,1.0,0.0,7387,0.7469441294670105
0.0,True,0.0,1.0,0.0,7388,0.8635836243629456
0.0,False,0.0,1.0,0.0,7389,0.1276959627866745
0.0,True,0.0,1.0,0.0,7390,0.9548564553260803
0.0,True,0.0,1.0,0.0,7391,0.9715657830238342
0.0,True,0.0,1.0,0.0,7392,0.9302214980125427
0.0,True,0.0,1.0,0.0,7393,0.7221642136573792
0.0,True,0.0,1.0,0.0,7394,0.8320523500442505
0.0,False,0.0,1.0,0.0,7395,0.03522290661931038
0.0,False,0.0,1.0,0.0,7396,0.519773542881012
0.0,False,0.0,1.0,0.0,7397,0.3021027743816376
0.0,True,0.0,1.0,0.0,7398,0.13205696642398834
0.0,False,0.0,1.0,0.0,7399,0.11975296586751938
0.0,True,0.0,1.0,0.0,7400,0.9302820563316345
0.0,True,0.0,1.0,0.0,7401,0.4270383417606354
0.0,True,0.0,1.0,0.0,7402,0.36179155111312866
0.0,True,0.0,1.0,0.0,7403,0.9489359259605408
0.0,True,0.0,1.0,0.0,7404,0.8788400292396545
0.0,False,0.0,1.0,0.0,7405,0.4607153832912445
0.0,True,0.0,1.0,0.0,7406,0.6469334959983826
0.0,False,0.0,1.0,0.0,7407,0.3145160675048828
0.0,True,0.0,1.0,0.0,7408,0.6861255168914795
0.0,True,0.0,1.0,0.0,7409,0.44107797741889954
0.0,False,0.0,1.0,0.0,7410,0.39380818605422974
0.0,True,0.0,1.0,0.0,7411,0.9716572165489197
0.0,True,0.0,1.0,0.0,7412,0.9400918483734131
0.0,True,0.0,1.0,0.0,7413,0.8471851348876953
0.0,True,0.0,1.0,0.0,7414,0.9478645324707031
0.0,False,0.0,1.0,0.0,7415,0.08226729929447174
0.0,True,0.0,1.0,0.0,7416,0.5996208786964417
0.0,True,0.0,1.0,0.0,7417,0.9496301412582397
0.0,True,0.0,1.0,0.0,7418,0.5923330783843994
0.0,True,0.0,1.0,0.0,7419,0.9093496799468994
0.0,True,0.0,1.0,0.0,7420,0.4829782545566559
0.0,True,0.0,1.0,0.0,7421,0.9096291065216064
0.0,True,0.0,1.0,0.0,7422,0.9135222434997559
0.0,True,0.0,1.0,0.0,7423,0.1387794315814972
0.0,False,0.0,1.0,0.0,7424,0.10041609406471252
0.0,True,0.0,1.0,0.0,7425,0.8640614748001099
0.0,True,0.0,1.0,0.0,7426,0.9397693872451782
0.0,True,0.0,1.0,0.0,7427,0.965580940246582
0.0,True,0.0,1.0,0.0,7428,0.8459056615829468
0.0,True,0.0,1.0,0.0,7429,0.9152399301528931
0.0,False,0.0,1.0,0.0,7430,0.7124810814857483
0.0,True,0.0,1.0,0.0,7431,0.9201440215110779
0.0,True,0.0,1.0,0.0,7432,0.8699485659599304
0.0,True,0.0,1.0,0.0,7433,0.40422967076301575
0.0,True,0.0,1.0,0.0,7434,0.9423164129257202
0.0,False,0.0,1.0,0.0,7435,0.4110479950904846
0.0,True,0.0,1.0,0.0,7436,0.49357491731643677
0.0,True,0.0,1.0,0.0,7437,0.9649301767349243
0.0,True,0.0,1.0,0.0,7438,0.7079184055328369
0.0,True,0.0,1.0,0.0,7439,0.6890171766281128
0.0,True,0.0,1.0,0.0,7440,0.3737771809101105
0.0,True,0.0,1.0,0.0,7441,0.911460816860199
0.0,False,0.0,1.0,0.0,7442,0.49660465121269226
0.0,True,0.0,1.0,0.0,7443,0.9128993153572083
0.0,True,0.0,1.0,0.0,7444,0.6290730237960815
0.0,True,0.0,1.0,0.0,7445,0.8753120303153992
0.0,True,0.0,1.0,0.0,7446,0.9471219778060913
0.0,True,0.0,1.0,0.0,7447,0.9631645083427429
0.0,True,0.0,1.0,0.0,7448,0.5071899890899658
0.0,False,0.0,1.0,0.0,7449,0.06594326347112656
0.0,True,0.0,1.0,0.0,7450,0.7034218311309814
0.0,True,0.0,1.0,0.0,7451,0.7359488010406494
0.0,True,0.0,1.0,0.0,7452,0.9487608075141907
0.0,True,0.0,1.0,0.0,7453,0.7348307371139526
0.0,True,0.0,1.0,0.0,7454,0.9619139432907104
0.0,True,0.0,1.0,0.0,7455,0.9167815446853638
0.0,False,0.0,1.0,0.0,7456,0.22571049630641937
0.0,False,0.0,1.0,0.0,7457,0.726410984992981
0.0,True,0.0,1.0,0.0,7458,0.9201594591140747
0.0,True,0.0,1.0,0.0,7459,0.1336984634399414
0.0,True,0.0,1.0,0.0,7460,0.8765096068382263
0.0,True,0.0,1.0,0.0,7461,0.9454469084739685
0.0,True,0.0,1.0,0.0,7462,0.9662747383117676
0.0,False,0.0,1.0,0.0,7463,0.7515954971313477
0.0,True,0.0,1.0,0.0,7464,0.32606953382492065
0.0,False,0.0,1.0,0.0,7465,0.3784754276275635
0.0,True,0.0,1.0,0.0,7466,0.7955759167671204
0.0,True,0.0,1.0,0.0,7467,0.4603116810321808
0.0,False,0.0,1.0,0.0,7468,0.17199638485908508
0.0,False,0.0,1.0,0.0,7469,0.011127941310405731
0.0,True,0.0,1.0,0.0,7470,0.22934484481811523
0.0,False,0.0,1.0,0.0,7471,0.2525554299354553
0.0,False,0.0,1.0,0.0,7472,0.18663381040096283
0.0,False,0.0,1.0,0.0,7473,0.0098612941801548
0.0,False,0.0,1.0,0.0,7474,0.16307607293128967
0.0,True,0.0,1.0,0.0,7475,0.6054794788360596
0.0,True,0.0,1.0,0.0,7476,0.2966250777244568
0.0,False,0.0,1.0,0.0,7477,0.22973625361919403
0.0,True,0.0,1.0,0.0,7478,0.8261423110961914
0.0,True,0.0,1.0,0.0,7479,0.7745375037193298
0.0,True,0.0,1.0,0.0,7480,0.8948355317115784
